image_path,class_name,label,source,generator
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00468.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00469.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00470.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00471.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00472.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00473.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00474.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00475.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00476.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00477.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00478.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00479.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00480.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00481.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00482.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00483.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00484.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00485.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00486.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00487.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00488.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00489.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00490.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00491.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00492.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00493.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00494.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00495.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00496.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00497.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00498.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00499.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00500.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00501.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00502.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00503.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00504.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00505.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00506.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00507.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00508.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00509.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00510.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00511.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00512.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00513.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00514.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00515.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00516.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00517.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00518.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00519.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00520.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00521.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00522.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00523.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00524.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00525.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00526.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00527.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00528.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00529.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00530.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00531.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00532.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00533.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00534.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00535.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00536.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00537.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00538.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00539.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00540.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00541.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00542.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00543.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00544.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00545.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00546.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00547.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00548.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00549.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00550.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00551.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00552.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00553.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00554.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00555.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00556.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00557.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00558.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00559.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00560.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00561.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00562.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00563.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00564.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00565.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00566.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00567.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00568.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00569.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00570.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00571.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00572.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00573.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00574.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00575.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00576.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00577.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00578.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00579.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00580.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00581.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00582.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00583.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00584.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00585.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00586.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00587.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00588.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00589.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00590.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00591.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00592.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00593.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00594.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00595.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00596.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00597.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00598.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00599.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00600.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00601.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00602.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00603.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00604.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00605.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00606.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00607.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00608.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00609.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00610.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00611.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00612.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00613.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00614.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00615.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00616.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00617.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00618.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00619.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00620.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00621.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00622.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00623.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00624.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00625.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00626.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00627.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00628.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00629.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00630.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00631.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00632.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00633.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00634.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00635.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00636.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00637.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00638.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00639.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00640.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00641.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00642.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00643.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00644.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00645.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00646.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00647.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00648.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00649.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00650.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00651.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00652.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00653.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00654.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00655.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00656.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00657.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00658.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00659.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00660.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00661.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00662.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00663.png,Normal,3,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Normal/images/dcgan_Normal_00664.png,Normal,3,stage1_synthesis,DCGAN
